NXDOMAIN DATA

old.rewards.starbucks.com.cn                      cn.old.rewards.starbucks.com.cn.                  lookup cn.old.rewards.starbucks.com.cn.: no such host
DesignStudio.starbucks.com.cn                     
gateway-staging-sbux.starbucks.com.cn             
Stg.dqr.starbucks.com.cn                          
cn.promotion-api-staging-sbux.starbucks.com.cn    
merchant-adm.egifting.starbucks.com.cn            
web17962.starbucks.com.cn                         
frappuccinogalaxy.starbucks.com.cn                
liveplaytt.starbucks.com.cn                       
Xbz.starbucks.com.cn                              
cn.msr-api-staging-sbux.starbucks.com.cn          
ns96.starbucks.com.cn                             
cesurvey.starbucks.com.cn                         
appdelivery.starbucks.com.cn                      
cn.ccc-api-staging-sbux.starbucks.com.cn          
papp-liveshowtt.stg.starbucks.com.cn              
artwork-api-staging-sbux.starbucks.com.cn         
entry.starbucks.com.cn                            
onlines.starbucks.com.cn                          
promotion-api-staging-sbux.starbucks.com.cn       
ybpos.starbucks.com.cn                            
20yrs.starbucks.com.cn                            
cn.artwork-api-staging-sbux.starbucks.com.cn      
web17640.starbucks.com.cn                         
customer-connections-staging-sbux.starbucks.com.cn
Stg.sgan.starbucks.com.cn                         
cn.msc-api-staging-sbux.starbucks.com.cn          
starbucks.com.cn                                  
cn.appdelivery.starbucks.com.cn                   
mopsurvey.stg.starbucks.com.cn                    
cn.xbz.starbucks.com.cn                           
landlord.stg.starbucks.com.cn                     
mopsurvey.starbucks.com.cn                        
artwork-assets-staging-sbux.starbucks.com.cn      
cn.payment-staging-sbux.starbucks.com.cn          
customerexperienceSTG.starbucks.com.cn            
fms.stg.starbucks.com.cn                          
sablony.starbucks.com.cn                          
cn.oms-staging-sbux.starbucks.com.cn              
sbux.starbucks.com.cn                             
ybposstaging.starbucks.com.cn                     
jf04zqh.o2odservice.starbucks.com.cn              
papp-gateway.starbucks.com.cn                     
cmcc.starbucks.com.cn                             
docviewer.starbucks.com.cn                        
oms-staging-sbux.starbucks.com.cn                 
msc-api-staging-sbux.starbucks.com.cn             
xmas.starbucks.com.cn                             
invocie.starbucks.com.cn                          
web.starbucks.com.cn                              
www.rewrd.starbucks.com.cn                        
web3685.starbucks.com.cn                          
2015summer.starbucks.com.cn                       
ssl406236.yunjiasussl.com                         
xk.starbucks.com.cn                               
23.starbucks.com.cn                               
tcs.starbucks.com.cn                              
landlord.starbucks.com.cn                         
cn.o2o-staging-sbux.starbucks.com.cn              
onramp-staging-sbux.starbucks.com.cn              
Xbzstaging.starbucks.com.cn                       
mobile-admin-staging-sbux.starbucks.com.cn        
cn.customer-connections-staging-sbux.starbucks.com.cn
bff.uat.starbucks.com.cn                          
achievement-api-staging-sbux.starbucks.com.cn     
rewrds.starbucks.com.cn                           
msr-api-staging-sbux.starbucks.com.cn             
cn.udp-staging-sbux.starbucks.com.cn              
cn.achievement-api-staging-sbux.starbucks.com.cn  
CEreport.starbucks.com.cn                         
ww.starbucks.com.cn                               
ns2.starbucks.com.cn                              
cn.psapi.starbucks.com.cn                         
mssplus.starbucks.com.cn                          
rewards.www.starbucks.com.cn                      
